2015-HSBC HOLDINGS PLC.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-HSBC HOLDINGS PLC.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;INTERMEDIATE HOLDING COMPANY;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;FINANCIAL INSTITUTION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;BANK HOLDING COMPANY;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;BOARD OF GOVERNORS;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;RESOLUTION PROCESS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SERVICE PROVIDER;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;FEDERAL RESERVE;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;ASSOCIATED WITH;FunctionWords;2
2015-HSBC HOLDINGS PLC.txt;WITH RESPECT TO;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;CONSIDERATIONS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;COUNTERPARTIES;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;IMPLEMENTATION;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;ORGANIZATIONAL;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;COMPREHENSIVE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;INTERNATIONAL;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;JURISDICTIONS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;UNDERSTANDING;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;IN PARTICULAR;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;TO THE EXTENT;LogicalConnectors;3
2015-HSBC HOLDINGS PLC.txt;PERIODICALLY;Attributes;1
2015-HSBC HOLDINGS PLC.txt;ARRANGEMENTS;EconomicOperands;6
2015-HSBC HOLDINGS PLC.txt;CAPABILITIES;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;COMMUNICATED;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CONFIDENTIAL;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;CONTINUATION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;EXPECTATIONS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;IMPROVEMENTS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;INTERMEDIATE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;JURISDICTION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;REQUIREMENTS;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;TRANSPARENCY;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SECTION 165D;LegalReferences;1
2015-HSBC HOLDINGS PLC.txt;ADDITIONALLY;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;GREATER THAN;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;SPECIFICALLY;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;IMPLEMENTING;RegulatoryOperators;1
2015-HSBC HOLDINGS PLC.txt;APPROPRIATE;Attributes;2
2015-HSBC HOLDINGS PLC.txt;DECEMBER 31;Attributes;3
2015-HSBC HOLDINGS PLC.txt;IMMEDIATELY;Attributes;1
2015-HSBC HOLDINGS PLC.txt;COMMITMENTS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CONTINGENCY;EconomicOperands;4
2015-HSBC HOLDINGS PLC.txt;CONTRACTUAL;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;EXPLANATION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;INFORMATION;EconomicOperands;4
2015-HSBC HOLDINGS PLC.txt;METHODOLOGY;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;OBLIGATIONS;EconomicOperands;5
2015-HSBC HOLDINGS PLC.txt;OPERATIONAL;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;REQUIREMENT;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;STRESS TEST;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SUPERVISORY;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;TERMINATION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;TRANSACTION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;PURSUANT TO;FunctionWords;1
2015-HSBC HOLDINGS PLC.txt;SUBSECTIONS;LegalReferences;1
2015-HSBC HOLDINGS PLC.txt;FOR EXAMPLE;LogicalConnectors;2
2015-HSBC HOLDINGS PLC.txt;SUBSTITUTED;Other;1
2015-HSBC HOLDINGS PLC.txt;CONSISTENT;Attributes;1
2015-HSBC HOLDINGS PLC.txt;SUFFICIENT;Attributes;1
2015-HSBC HOLDINGS PLC.txt;ACTIVITIES;EconomicOperands;6
2015-HSBC HOLDINGS PLC.txt;AFFILIATES;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;AGREEMENTS;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;BANKRUPTCY;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;COMPLIANCE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CONCLUDING;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;DEMAND FOR;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;EVALUATION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;EXPERIENCE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;FACILITATE;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;GOVERNANCE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;LEADING TO;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;MEMBERSHIP;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;OPERATIONS;EconomicOperands;9
2015-HSBC HOLDINGS PLC.txt;PROVISIONS;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;REGULATION;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;RESOLUTION;EconomicOperands;19
2015-HSBC HOLDINGS PLC.txt;SETTLEMENT;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;STRATEGIES;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SUBMISSION;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;SUBMITTING;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SUPPLEMENT;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SUSPENSION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;APPLICABLE;FunctionWords;1
2015-HSBC HOLDINGS PLC.txt;THROUGHOUT;FunctionWords;1
2015-HSBC HOLDINGS PLC.txt;SUBSECTION;LegalReferences;2
2015-HSBC HOLDINGS PLC.txt;AS WELL AS;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;LIMITED TO;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;PREVIOUSLY;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;ADDITIONAL;MathematicalOperators;2
2015-HSBC HOLDINGS PLC.txt;AMENDMENTS;Other;1
2015-HSBC HOLDINGS PLC.txt;NECESSARY;Attributes;2
2015-HSBC HOLDINGS PLC.txt;AGGREGATE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;AVAILABLE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CONTINUED;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;CONTINUES;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;CONTRACTS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CUSTODIAL;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CUSTOMERS;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;EXECUTIVE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;EXPOSURES;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;FINANCIAL;EconomicOperands;4
2015-HSBC HOLDINGS PLC.txt;LIQUIDITY;EconomicOperands;7
2015-HSBC HOLDINGS PLC.txt;OBJECTIVE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;OPERATION;EconomicOperands;4
2015-HSBC HOLDINGS PLC.txt;POTENTIAL;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;PROCESSES;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;PROVISION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;QUESTIONS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;RESULTING;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;ROUTINELY;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;STRUCTURE;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;SUBMITTED;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;UTILITIES;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;FOLLOWING;FunctionWords;1
2015-HSBC HOLDINGS PLC.txt;INCLUDING;LogicalConnectors;7
2015-HSBC HOLDINGS PLC.txt;REGARDING;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;DESCRIBES;Other;1
2015-HSBC HOLDINGS PLC.txt;SUPERSEDE;Other;1
2015-HSBC HOLDINGS PLC.txt;REQUIRING;RegulatoryOperators;1
2015-HSBC HOLDINGS PLC.txt;PROMPTLY;Attributes;1
2015-HSBC HOLDINGS PLC.txt;RELEVANT;Attributes;3
2015-HSBC HOLDINGS PLC.txt;ACTIVITY;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;AFFECTED;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;AGENCIES;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;ANALYSIS;EconomicOperands;4
2015-HSBC HOLDINGS PLC.txt;BASELINE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;BUSINESS;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;CAPACITY;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;CLEARING;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;CONSIDER;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CONTINUE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CRITICAL;EconomicOperands;10
2015-HSBC HOLDINGS PLC.txt;DETAILED;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;DISTRESS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;DOCUMENT;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;DOMESTIC;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;ECONOMIC;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;ELEMENTS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;ENTITIES;EconomicOperands;4
2015-HSBC HOLDINGS PLC.txt;EXTENDED;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;EXTERNAL;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;GUIDANCE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;HOLDINGS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;IDENTIFY;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;INCLUDES;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;INTERNAL;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;LOCATION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;MAINTAIN;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;MATERIAL;EconomicOperands;10
2015-HSBC HOLDINGS PLC.txt;PAYMENTS;EconomicOperands;4
2015-HSBC HOLDINGS PLC.txt;POSITION;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;PREPARED;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;RESERVES;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;REVIEWED;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SEPARATE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SERVICES;EconomicOperands;9
2015-HSBC HOLDINGS PLC.txt;SEVERELY;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;STRATEGY;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;TOGETHER;FunctionWords;1
2015-HSBC HOLDINGS PLC.txt;AT LEAST;LogicalConnectors;1
2015-HSBC HOLDINGS PLC.txt;PROVIDED;LogicalConnectors;2
2015-HSBC HOLDINGS PLC.txt;INCREASE;MathematicalOperators;1
2015-HSBC HOLDINGS PLC.txt;DESCRIBE;Other;7
2015-HSBC HOLDINGS PLC.txt;EVALUATE;RegulatoryOperators;1
2015-HSBC HOLDINGS PLC.txt;LIMITING;RegulatoryOperators;1
2015-HSBC HOLDINGS PLC.txt;REQUIRED;RegulatoryOperators;6
2015-HSBC HOLDINGS PLC.txt;QUARTER;Attributes;1
2015-HSBC HOLDINGS PLC.txt;ABILITY;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;ACCOUNT;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;ACTIONS;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;ADDRESS;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;ADVERSE;EconomicOperands;6
2015-HSBC HOLDINGS PLC.txt;ANALYST;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CAPITAL;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;CAPTURE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CHANGES;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;CLIENTS;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;COMPLEX;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CONTACT;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;CONTAIN;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;DEVELOP;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;DISCUSS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;EFFECTS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;EXPLAIN;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;FOREIGN;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;FUNDING;EconomicOperands;6
2015-HSBC HOLDINGS PLC.txt;IMPACTS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;INCLUDE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;ISSUING;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;LETTERS;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;MONITOR;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;ORDERLY;EconomicOperands;3
2015-HSBC HOLDINGS PLC.txt;PAYMENT;EconomicOperands;2
2015-HSBC HOLDINGS PLC.txt;PERFORM;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;PRODUCE;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;PROVIDE;EconomicOperands;4
2015-HSBC HOLDINGS PLC.txt;REFLECT;EconomicOperands;1
2015-HSBC HOLDINGS PLC.txt;SATISFY;EconomicOperands;1
