2022-BARCLAYS PLC.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2022-BARCLAYS PLC.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;NONBANK FINANCIAL COMPANY;EconomicOperands;1
2022-BARCLAYS PLC.txt;BANK HOLDING COMPANIES;EconomicOperands;1
2022-BARCLAYS PLC.txt;SYSTEMICALLY IMPORTANT;EconomicOperands;1
2022-BARCLAYS PLC.txt;BANK HOLDING COMPANY;EconomicOperands;4
2022-BARCLAYS PLC.txt;CONSUMER PROTECTION;EconomicOperands;1
2022-BARCLAYS PLC.txt;FINANCIAL STABILITY;EconomicOperands;1
2022-BARCLAYS PLC.txt;BOARD OF GOVERNORS;EconomicOperands;1
2022-BARCLAYS PLC.txt;TOTAL CONSOLIDATED;EconomicOperands;3
2022-BARCLAYS PLC.txt;IN ACCORDANCE WITH;LogicalConnectors;1
2022-BARCLAYS PLC.txt;ADVERSE EFFECTS;EconomicOperands;1
2022-BARCLAYS PLC.txt;BANKRUPTCY CODE;EconomicOperands;3
2022-BARCLAYS PLC.txt;ECONOMIC GROWTH;EconomicOperands;1
2022-BARCLAYS PLC.txt;FEDERAL RESERVE;EconomicOperands;1
2022-BARCLAYS PLC.txt;ASSOCIATED WITH;FunctionWords;1
2022-BARCLAYS PLC.txt;WITH RESPECT TO;LogicalConnectors;1
2022-BARCLAYS PLC.txt;CAPITALIZATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;IDENTIFICATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;RELATED ACTION;EconomicOperands;1
2022-BARCLAYS PLC.txt;REORGANIZATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;AS A RESULT OF;LogicalConnectors;1
2022-BARCLAYS PLC.txt;IN ADDITION TO;LogicalConnectors;1
2022-BARCLAYS PLC.txt;COMPLEMENTARY;EconomicOperands;1
2022-BARCLAYS PLC.txt;CONSIDERATION;EconomicOperands;2
2022-BARCLAYS PLC.txt;FOREIGN-BASED;EconomicOperands;2
2022-BARCLAYS PLC.txt;INCORPORATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;UNITED STATES;EconomicOperands;4
2022-BARCLAYS PLC.txt;SUBSTANTIALLY;FunctionWords;1
2022-BARCLAYS PLC.txt;IN PARTICULAR;LogicalConnectors;2
2022-BARCLAYS PLC.txt;REGARDLESS OF;LogicalConnectors;1
2022-BARCLAYS PLC.txt;SUFFICIENTLY;Attributes;3
2022-BARCLAYS PLC.txt;ACCOMPLISHED;EconomicOperands;1
2022-BARCLAYS PLC.txt;CALCULATIONS;EconomicOperands;1
2022-BARCLAYS PLC.txt;CAPABILITIES;EconomicOperands;16
2022-BARCLAYS PLC.txt;COMMENCEMENT;EconomicOperands;1
2022-BARCLAYS PLC.txt;COMMUNICATED;EconomicOperands;1
2022-BARCLAYS PLC.txt;CONSEQUENCES;EconomicOperands;1
2022-BARCLAYS PLC.txt;CONTEMPLATED;EconomicOperands;1
2022-BARCLAYS PLC.txt;DEFICIENCIES;EconomicOperands;4
2022-BARCLAYS PLC.txt;DEMONSTRATES;EconomicOperands;1
2022-BARCLAYS PLC.txt;DESCRIPTIONS;EconomicOperands;1
2022-BARCLAYS PLC.txt;EXPECTATIONS;EconomicOperands;1
2022-BARCLAYS PLC.txt;INCORPORATED;EconomicOperands;1
2022-BARCLAYS PLC.txt;JURISDICTION;EconomicOperands;1
2022-BARCLAYS PLC.txt;QUANTITATIVE;EconomicOperands;1
2022-BARCLAYS PLC.txt;REQUIREMENTS;EconomicOperands;1
2022-BARCLAYS PLC.txt;SHORTCOMINGS;EconomicOperands;4
2022-BARCLAYS PLC.txt;STAKEHOLDERS;EconomicOperands;1
2022-BARCLAYS PLC.txt;SUBSIDIARIES;EconomicOperands;4
2022-BARCLAYS PLC.txt;SUBSTANTIATE;EconomicOperands;1
2022-BARCLAYS PLC.txt;SECTION 165D;LegalReferences;5
2022-BARCLAYS PLC.txt;IMPLEMENTING;RegulatoryOperators;1
2022-BARCLAYS PLC.txt;APPROPRIATE;Attributes;1
2022-BARCLAYS PLC.txt;AFFIRMATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;ALTERNATING;EconomicOperands;1
2022-BARCLAYS PLC.txt;APPLICATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;CALCULATION;EconomicOperands;2
2022-BARCLAYS PLC.txt;DEMONSTRATE;EconomicOperands;1
2022-BARCLAYS PLC.txt;DESCRIPTION;EconomicOperands;2
2022-BARCLAYS PLC.txt;ENHANCEMENT;EconomicOperands;1
2022-BARCLAYS PLC.txt;FLEXIBILITY;EconomicOperands;1
2022-BARCLAYS PLC.txt;INFORMATION;EconomicOperands;13
2022-BARCLAYS PLC.txt;LIQUIDATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;OPERATIONAL;EconomicOperands;1
2022-BARCLAYS PLC.txt;PRACTICABLE;EconomicOperands;1
2022-BARCLAYS PLC.txt;PREPARATION;EconomicOperands;2
2022-BARCLAYS PLC.txt;PROCEEDINGS;EconomicOperands;1
2022-BARCLAYS PLC.txt;SENSITIVITY;EconomicOperands;1
2022-BARCLAYS PLC.txt;SUBMISSIONS;EconomicOperands;2
2022-BARCLAYS PLC.txt;SURROUNDING;EconomicOperands;1
2022-BARCLAYS PLC.txt;PURSUANT TO;FunctionWords;2
2022-BARCLAYS PLC.txt;SECTION 165;LegalReferences;1
2022-BARCLAYS PLC.txt;ACCORDINGLY;LogicalConnectors;1
2022-BARCLAYS PLC.txt;IN ADDITION;LogicalConnectors;2
2022-BARCLAYS PLC.txt;REASONABLE;Attributes;1
2022-BARCLAYS PLC.txt;ACCELERATE;EconomicOperands;1
2022-BARCLAYS PLC.txt;ACTIVITIES;EconomicOperands;1
2022-BARCLAYS PLC.txt;ANTICIPATE;EconomicOperands;1
2022-BARCLAYS PLC.txt;BACKGROUND;EconomicOperands;1
2022-BARCLAYS PLC.txt;BANKRUPTCY;EconomicOperands;2
2022-BARCLAYS PLC.txt;CONCLUSION;EconomicOperands;1
2022-BARCLAYS PLC.txt;CONDITIONS;EconomicOperands;2
2022-BARCLAYS PLC.txt;CONDUCTING;EconomicOperands;1
2022-BARCLAYS PLC.txt;CONSIDERED;EconomicOperands;1
2022-BARCLAYS PLC.txt;DAY-TO-DAY;EconomicOperands;1
2022-BARCLAYS PLC.txt;EXPERIENCE;EconomicOperands;1
2022-BARCLAYS PLC.txt;FACILITATE;EconomicOperands;1
2022-BARCLAYS PLC.txt;GOVERNANCE;EconomicOperands;1
2022-BARCLAYS PLC.txt;MANAGEMENT;EconomicOperands;4
2022-BARCLAYS PLC.txt;OBJECTIVES;EconomicOperands;1
2022-BARCLAYS PLC.txt;OBLIGATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;OPERATIONS;EconomicOperands;7
2022-BARCLAYS PLC.txt;PRODUCTION;EconomicOperands;1
2022-BARCLAYS PLC.txt;REGULATION;EconomicOperands;2
2022-BARCLAYS PLC.txt;REGULATORY;EconomicOperands;1
2022-BARCLAYS PLC.txt;RESOLUTION;EconomicOperands;71
2022-BARCLAYS PLC.txt;RESPONDING;EconomicOperands;1
2022-BARCLAYS PLC.txt;STRENGTHEN;EconomicOperands;1
2022-BARCLAYS PLC.txt;STRUCTURES;EconomicOperands;1
2022-BARCLAYS PLC.txt;SUBMISSION;EconomicOperands;4
2022-BARCLAYS PLC.txt;SUCCESSFUL;EconomicOperands;2
2022-BARCLAYS PLC.txt;IDENTIFIED;FunctionWords;2
2022-BARCLAYS PLC.txt;AS WELL AS;LogicalConnectors;1
2022-BARCLAYS PLC.txt;PREVIOUSLY;LogicalConnectors;2
2022-BARCLAYS PLC.txt;ADDITIONAL;MathematicalOperators;2
2022-BARCLAYS PLC.txt;DESIGNATED;RegulatoryOperators;1
2022-BARCLAYS PLC.txt;NECESSARY;Attributes;1
2022-BARCLAYS PLC.txt;TRIENNIAL;Attributes;1
2022-BARCLAYS PLC.txt;ASSESSING;EconomicOperands;1
2022-BARCLAYS PLC.txt;AVAILABLE;EconomicOperands;2
2022-BARCLAYS PLC.txt;COMPANIES;EconomicOperands;1
2022-BARCLAYS PLC.txt;DECISIONS;EconomicOperands;1
2022-BARCLAYS PLC.txt;DISCUSSED;EconomicOperands;3
2022-BARCLAYS PLC.txt;DOMICILED;EconomicOperands;1
2022-BARCLAYS PLC.txt;ENCOURAGE;EconomicOperands;3
2022-BARCLAYS PLC.txt;ESSENTIAL;EconomicOperands;1
2022-BARCLAYS PLC.txt;EXECUTING;EconomicOperands;1
2022-BARCLAYS PLC.txt;EXECUTION;EconomicOperands;4
2022-BARCLAYS PLC.txt;EXERCISES;EconomicOperands;4
2022-BARCLAYS PLC.txt;FINANCIAL;EconomicOperands;3
2022-BARCLAYS PLC.txt;FORECASTS;EconomicOperands;2
2022-BARCLAYS PLC.txt;FRAMEWORK;EconomicOperands;3
2022-BARCLAYS PLC.txt;IMPORTANT;EconomicOperands;3
2022-BARCLAYS PLC.txt;LIQUIDITY;EconomicOperands;9
2022-BARCLAYS PLC.txt;OPERATING;EconomicOperands;1
2022-BARCLAYS PLC.txt;ORGANIZED;EconomicOperands;1
2022-BARCLAYS PLC.txt;PREFERRED;EconomicOperands;2
2022-BARCLAYS PLC.txt;PROCESSES;EconomicOperands;2
2022-BARCLAYS PLC.txt;QUESTIONS;EconomicOperands;1
2022-BARCLAYS PLC.txt;REPORTING;EconomicOperands;1
2022-BARCLAYS PLC.txt;RESOURCES;EconomicOperands;1
2022-BARCLAYS PLC.txt;RESULTING;EconomicOperands;1
2022-BARCLAYS PLC.txt;REVIEWING;EconomicOperands;1
2022-BARCLAYS PLC.txt;SITUATION;EconomicOperands;1
2022-BARCLAYS PLC.txt;STANDARDS;EconomicOperands;1
2022-BARCLAYS PLC.txt;SUBMITTED;EconomicOperands;2
2022-BARCLAYS PLC.txt;UNDERTAKE;EconomicOperands;1
2022-BARCLAYS PLC.txt;UTILIZING;EconomicOperands;1
2022-BARCLAYS PLC.txt;PRECEDING;FunctionWords;1
2022-BARCLAYS PLC.txt;SECTION 4;LegalReferences;1
2022-BARCLAYS PLC.txt;INCLUDING;LogicalConnectors;5
2022-BARCLAYS PLC.txt;REGARDING;LogicalConnectors;5
2022-BARCLAYS PLC.txt;THEREFORE;LogicalConnectors;2
2022-BARCLAYS PLC.txt;EFFECTIVE;Other;1
2022-BARCLAYS PLC.txt;DETERMINE;RegulatoryOperators;1
2022-BARCLAYS PLC.txt;MITIGATES;RegulatoryOperators;1
2022-BARCLAYS PLC.txt;SET FORTH;RegulatoryOperators;1
2022-BARCLAYS PLC.txt;CREDIBLE;Attributes;1
2022-BARCLAYS PLC.txt;POSSIBLE;Attributes;1
2022-BARCLAYS PLC.txt;ACCURATE;EconomicOperands;2
2022-BARCLAYS PLC.txt;ADEQUACY;EconomicOperands;1
2022-BARCLAYS PLC.txt;AGENCIES;EconomicOperands;34
2022-BARCLAYS PLC.txt;ANALYSES;EconomicOperands;1
2022-BARCLAYS PLC.txt;ANALYSIS;EconomicOperands;1
2022-BARCLAYS PLC.txt;BUSINESS;EconomicOperands;1
2022-BARCLAYS PLC.txt;CONSIDER;EconomicOperands;3
2022-BARCLAYS PLC.txt;CONTINUE;EconomicOperands;3
2022-BARCLAYS PLC.txt;DESIGNED;EconomicOperands;2
2022-BARCLAYS PLC.txt;DETAILED;EconomicOperands;1
2022-BARCLAYS PLC.txt;DISTRESS;EconomicOperands;1
2022-BARCLAYS PLC.txt;DOCUMENT;EconomicOperands;1
2022-BARCLAYS PLC.txt;ELEMENTS;EconomicOperands;2
2022-BARCLAYS PLC.txt;ENTITIES;EconomicOperands;2
2022-BARCLAYS PLC.txt;ESTIMATE;EconomicOperands;2
2022-BARCLAYS PLC.txt;EXISTING;EconomicOperands;1
2022-BARCLAYS PLC.txt;EXPECTED;EconomicOperands;1
2022-BARCLAYS PLC.txt;FUNCTION;EconomicOperands;2
2022-BARCLAYS PLC.txt;GUIDANCE;EconomicOperands;2
2022-BARCLAYS PLC.txt;IDENTIFY;EconomicOperands;3
2022-BARCLAYS PLC.txt;INCLUDED;EconomicOperands;3
2022-BARCLAYS PLC.txt;INTERNAL;EconomicOperands;2
2022-BARCLAYS PLC.txt;MATERIAL;EconomicOperands;7
2022-BARCLAYS PLC.txt;OCCURRED;EconomicOperands;1
2022-BARCLAYS PLC.txt;OUTCOMES;EconomicOperands;1
2022-BARCLAYS PLC.txt;PLANNING;EconomicOperands;5
2022-BARCLAYS PLC.txt;PLATFORM;EconomicOperands;1
2022-BARCLAYS PLC.txt;PREPARED;EconomicOperands;3
2022-BARCLAYS PLC.txt;PRODUCED;EconomicOperands;1
2022-BARCLAYS PLC.txt;PROGRESS;EconomicOperands;2
2022-BARCLAYS PLC.txt;PROVIDES;EconomicOperands;2
2022-BARCLAYS PLC.txt;RECEIVED;EconomicOperands;1
2022-BARCLAYS PLC.txt;RELATIVE;EconomicOperands;1
2022-BARCLAYS PLC.txt;RELIABLE;EconomicOperands;3
2022-BARCLAYS PLC.txt;REQUESTS;EconomicOperands;2
2022-BARCLAYS PLC.txt;RESOURCE;EconomicOperands;4
2022-BARCLAYS PLC.txt;RESPONSE;EconomicOperands;3
2022-BARCLAYS PLC.txt;REVIEWED;EconomicOperands;1
2022-BARCLAYS PLC.txt;STRATEGY;EconomicOperands;8
2022-BARCLAYS PLC.txt;STRENGTH;EconomicOperands;1
2022-BARCLAYS PLC.txt;TARGETED;EconomicOperands;18
2022-BARCLAYS PLC.txt;TOGETHER;FunctionWords;1
2022-BARCLAYS PLC.txt;PROVIDED;LogicalConnectors;3
2022-BARCLAYS PLC.txt;MAXIMIZE;MathematicalOperators;1
2022-BARCLAYS PLC.txt;BASED ON;Other;1
2022-BARCLAYS PLC.txt;ENSURING;RegulatoryOperators;1
2022-BARCLAYS PLC.txt;REQUIRED;RegulatoryOperators;10
2022-BARCLAYS PLC.txt;REQUIRES;RegulatoryOperators;3
2022-BARCLAYS PLC.txt;SERIOUS;Attributes;1
2022-BARCLAYS PLC.txt;ABILITY;EconomicOperands;9
2022-BARCLAYS PLC.txt;ACTIONS;EconomicOperands;3
2022-BARCLAYS PLC.txt;ADDRESS;EconomicOperands;2
2022-BARCLAYS PLC.txt;BROADER;EconomicOperands;1
2022-BARCLAYS PLC.txt;CAPITAL;EconomicOperands;7
2022-BARCLAYS PLC.txt;CHANGES;EconomicOperands;5
2022-BARCLAYS PLC.txt;COMPANY;EconomicOperands;47
2022-BARCLAYS PLC.txt;CONDUCT;EconomicOperands;4
2022-BARCLAYS PLC.txt;CONTACT;EconomicOperands;1
2022-BARCLAYS PLC.txt;COUNTRY;EconomicOperands;2
2022-BARCLAYS PLC.txt;COVERED;EconomicOperands;46
2022-BARCLAYS PLC.txt;DEVELOP;EconomicOperands;3
2022-BARCLAYS PLC.txt;EFFORTS;EconomicOperands;7
2022-BARCLAYS PLC.txt;ENHANCE;EconomicOperands;3
2022-BARCLAYS PLC.txt;EXECUTE;EconomicOperands;2
2022-BARCLAYS PLC.txt;FAILURE;EconomicOperands;2
2022-BARCLAYS PLC.txt;FOCUSED;EconomicOperands;1
2022-BARCLAYS PLC.txt;FOREIGN;EconomicOperands;1
2022-BARCLAYS PLC.txt;FULFILL;EconomicOperands;1
2022-BARCLAYS PLC.txt;FUNDING;EconomicOperands;1
2022-BARCLAYS PLC.txt;IMPROVE;EconomicOperands;4
2022-BARCLAYS PLC.txt;INCLUDE;EconomicOperands;5
2022-BARCLAYS PLC.txt;MARKETS;EconomicOperands;1
2022-BARCLAYS PLC.txt;MATURED;EconomicOperands;1
2022-BARCLAYS PLC.txt;ONGOING;EconomicOperands;1
2022-BARCLAYS PLC.txt;ORDERLY;EconomicOperands;6
2022-BARCLAYS PLC.txt;OUTCOME;EconomicOperands;1
2022-BARCLAYS PLC.txt;PREPARE;EconomicOperands;1
2022-BARCLAYS PLC.txt;PROCESS;EconomicOperands;1
